timestamp,open
7/27/2001,3260.04
7/26/2001,3298.6399
7/25/2001,3307.1599
7/24/2001,3326.8401
7/23/2001,3340.8899
7/20/2001,3375.8201
7/19/2001,3372.9199
7/18/2001,3434.9399
7/17/2001,3414.0601
7/16/2001,3453.6299
7/13/2001,3470.9399
7/12/2001,3390.3401
7/11/2001,3328.3701
7/10/2001,3300.98
7/9/2001,3290.8501
7/6/2001,3317.6299
7/5/2001,3321.1399
7/4/2001,3295.8501
7/3/2001,3452.1101
7/2/2001,3459.1499
6/29/2001,3406.79
6/28/2001,3411.6799
6/27/2001,3407.6799
6/26/2001,3313.1299
6/25/2001,3378.1699
6/22/2001,3402.1399
6/21/2001,3408.28
6/20/2001,3410.1001
6/19/2001,3357.1101
6/18/2001,3368.6799
6/15/2001,3434.3301
6/14/2001,3491.3601
6/13/2001,3499.3201
6/12/2001,3504.24
6/11/2001,3507.3401
6/8/2001,3466.6599
6/7/2001,3455.8601
6/6/2001,3473.3201
6/5/2001,3495.99
6/4/2001,3565.8799
6/1/2001,3637.03
5/31/2001,3623.6201
5/30/2001,3745.5701
5/29/2001,3732.03
5/28/2001,3663.0601
5/25/2001,3686.1599
5/24/2001,3670.9099
5/23/2001,3640.8
5/22/2001,3643.29
5/21/2001,3656.0901
5/18/2001,3674.4199
5/17/2001,3607.46
5/16/2001,3585.79
5/15/2001,3480.4199
5/14/2001,3552.55
5/11/2001,3564.6499
5/10/2001,3586.5801
5/9/2001,3580.3701
5/8/2001,3544.8601
5/7/2001,3562.97
5/4/2001,3471.95
5/3/2001,3528.7
5/2/2001,3565.53
5/1/2001,3512
4/30/2001,3459.51
4/27/2001,3389.22
4/26/2001,3649.3601
4/25/2001,3586.9399
4/24/2001,3547.23
4/23/2001,3583.4199
4/20/2001,3620.8999
4/19/2001,3552.1699
4/18/2001,3311.2
4/17/2001,3231.9399
4/16/2001,3172.1499
4/13/2001,3222
4/12/2001,3254.52
4/11/2001,3476.4099
4/10/2001,3542.4399
4/9/2001,3570.53
4/6/2001,3663.74
4/5/2001,3597
4/4/2001,3558.48
4/3/2001,3543.8201
4/2/2001,3491.4099
3/30/2001,3714.1101
3/29/2001,3739.6299
3/28/2001,3736.54
3/27/2001,3634.48
3/26/2001,3640.47
3/23/2001,3735.51
3/22/2001,3785.96
3/21/2001,3633.22
3/20/2001,3736.0901
3/19/2001,3728.51
3/16/2001,3752.3601
3/15/2001,3666.2
3/14/2001,3508.1299
3/13/2001,3605.53
3/12/2001,3862.6299
3/9/2001,3986.8201
3/8/2001,4089.8301
3/7/2001,4062.4099
3/6/2001,4069
3/5/2001,4073.73
3/2/2001,4323.1802
3/1/2001,4288.23
2/28/2001,4070.3701
2/27/2001,4140.6299
2/26/2001,4168.71
2/23/2001,4261.8101
2/22/2001,4252.27
2/21/2001,4338.3101
2/20/2001,4360.1602
2/19/2001,4363.79
2/16/2001,4458.73
2/15/2001,4372.6001
2/14/2001,4350.3301
2/13/2001,4437.3198
2/12/2001,4429.9102
2/9/2001,4395.4399
2/8/2001,4293.8701
2/7/2001,4376.9199
2/6/2001,4392.2402
2/5/2001,4337.52
2/2/2001,4280.96
2/1/2001,4303.1299
1/31/2001,4367.5801
1/30/2001,4269.4102
1/29/2001,4158.8599
1/26/2001,4295
1/25/2001,4327.8398
1/24/2001,4320.5098
1/23/2001,4277.8301
1/22/2001,4247.4502
1/19/2001,4149.25
1/18/2001,4106.1499
1/17/2001,4101.1802
1/16/2001,4052.1799
1/15/2001,4074.3201
1/12/2001,4059.4099
1/11/2001,4066.1299
1/10/2001,4151.5801
1/9/2001,4114.7402
1/8/2001,4164.7598
1/5/2001,4116.3398
1/4/2001,4180.9702
1/3/2001,3977.5801
1/2/2001,3953.22
1/1/2001,3942
12/29/2000,3933.95
12/28/2000,3918.1699
12/27/2000,3830.3701
12/26/2000,3927.51
12/25/2000,4000
12/22/2000,4057.72
12/21/2000,4013.1001
12/20/2000,4106.3398
12/19/2000,4188.02
12/18/2000,4121.8599
12/15/2000,4241.46
12/14/2000,4297.4399
12/13/2000,4235.5601
12/12/2000,4254.1602
12/11/2000,4198.7202
12/8/2000,4134.1001
12/7/2000,4099.4902
12/6/2000,4155.2202
12/5/2000,4061.8999
12/4/2000,4078.5601
12/1/2000,3968.8899
11/30/2000,4003.4099
11/29/2000,3997.3301
11/28/2000,3962.21
11/27/2000,3930.96
11/24/2000,3860.52
11/23/2000,3837.1101
11/22/2000,3938.46
11/21/2000,3889.1799
11/20/2000,3928.6201
11/17/2000,3869.1699
11/16/2000,3946.8301
11/15/2000,3994.8799
11/14/2000,3816.1299
11/13/2000,3842.6299
11/10/2000,4011.0601
11/9/2000,3981.3101
11/8/2000,3958.6899
11/7/2000,3917.1001
11/6/2000,3971.98
11/3/2000,3907.23
11/2/2000,3799.6599
11/1/2000,3749.3501
10/31/2000,3672.48
10/30/2000,3744.1001
10/27/2000,3770.6599
10/26/2000,3723
10/25/2000,3664.1201
10/24/2000,3603.6599
10/23/2000,3709.54
10/20/2000,3799.78
10/19/2000,3576.4399
10/18/2000,3625.3201
10/17/2000,3702.3999
10/16/2000,3908.73
10/13/2000,3749.77
10/12/2000,3793.6101
10/11/2000,3892.78
10/10/2000,4079.6101
10/9/2000,4106.1499
10/6/2000,4085.02
10/5/2000,4177.0898
10/4/2000,4135.5498
10/3/2000,4035.6399
10/2/2000,4100
9/29/2000,4122.2798
9/28/2000,4155.71
9/27/2000,4025.6799
9/26/2000,4159.8701
9/25/2000,4144.8101
9/22/2000,4188.4702
9/21/2000,4304.25
9/20/2000,4322.7998
9/19/2000,4295.6299
9/18/2000,4511.4199
9/15/2000,4666.4702
9/14/2000,4721.98
9/13/2000,4776.52
9/12/2000,4705.8198
9/11/2000,4715.2998
9/8/2000,4649.9702
9/7/2000,4579.6802
9/6/2000,4577.5
9/5/2000,4623.8301
9/4/2000,4571.8901
9/1/2000,4596
8/31/2000,4409.8398
8/30/2000,4416.1401
8/29/2000,4382.5601
8/28/2000,4443.71
8/25/2000,4482.2002
8/24/2000,4445.5601
8/23/2000,4447.7002
8/22/2000,4481.2202
8/21/2000,4383.8101
8/18/2000,4297.8999
8/17/2000,4346.0298
8/16/2000,4263.7598
8/15/2000,4136
8/14/2000,4204.3301
8/11/2000,4236.5498
8/10/2000,4312.2402
8/9/2000,4347.5898
8/8/2000,4217.6802
8/7/2000,4203.77
8/4/2000,4241.23
8/3/2000,4232.21
8/2/2000,4224.0098
8/1/2000,4295.3501
7/31/2000,4232.54
7/28/2000,4275.3398
7/27/2000,4149.8398
7/26/2000,4361.8799
7/25/2000,4097.2202
7/24/2000,4347.52
7/21/2000,4601.0801
7/20/2000,4592.2798
7/19/2000,4672.1899
7/18/2000,4741.1499
7/17/2000,4874.4102
7/14/2000,4891.4302
7/13/2000,4994.9199
7/12/2000,4883.6499
7/11/2000,4887.7598
7/10/2000,4908.7402
7/7/2000,4920.1401
7/6/2000,4862.9902
7/5/2000,4898.1499
7/4/2000,4870.8599
7/3/2000,4846.6899
6/30/2000,4760.6001
6/29/2000,4820.5801
6/28/2000,4660.2798
6/27/2000,4682.5898
6/26/2000,4674.21
6/23/2000,4771.0698
6/22/2000,4749.3999
6/21/2000,4888.4302
6/20/2000,4891.23
6/19/2000,4808.25
6/16/2000,4666.0601
6/15/2000,4609.98
6/14/2000,4648.7798
6/13/2000,4583.3398
6/12/2000,4794.6699
6/9/2000,4772
6/8/2000,4656
6/7/2000,4580.8901
6/6/2000,4555.1802
6/5/2000,4609.7798
6/2/2000,4381.7002
6/1/2000,4406.52
5/31/2000,4434.9902
5/30/2000,4207.0098
5/29/2000,4082.9099
5/26/2000,3994.3999
5/25/2000,3962.98
5/24/2000,3872.7
5/23/2000,3878.8201
5/22/2000,3978.54
5/19/2000,4149.3901
5/18/2000,4205.48
5/17/2000,4306.0098
5/16/2000,4239.4399
5/15/2000,4024.6599
5/12/2000,4243.54
5/11/2000,4324.1899
5/10/2000,4593.3799
5/9/2000,4365.2598
5/8/2000,4744.8301
5/5/2000,4600.6401
5/4/2000,4384.5298
5/3/2000,4200.7402
5/2/2000,4736.02
5/1/2000,4759
4/28/2000,4767.8901
4/27/2000,4761.8999
4/26/2000,4692.7798
4/25/2000,4336.6401
4/24/2000,4723.27
4/21/2000,4687
4/20/2000,4561.0698
4/19/2000,4884.8101
4/18/2000,4973.25
4/17/2000,4797.9502
4/14/2000,5000
4/13/2000,5130.1802
4/12/2000,5502.4199
4/11/2000,5428.7002
4/10/2000,5481.4902
4/7/2000,4987.1001
4/6/2000,4899.4502
4/5/2000,4616.3599
4/4/2000,4907.4102
4/3/2000,5070.5
3/31/2000,4892.4302
3/30/2000,4984.1001
3/29/2000,5233.7598
3/28/2000,5094.1699
3/27/2000,5203.1602
3/24/2000,5083.1699
3/23/2000,5314.3198
3/22/2000,5204.0698
3/21/2000,5177.5898
3/20/2000,5194
3/17/2000,5225
3/16/2000,5249.98
3/15/2000,5067.4199
3/14/2000,5020.5498
3/13/2000,5372.8198
3/10/2000,5384.4199
3/9/2000,5579.8701
3/8/2000,5711.8799
3/7/2000,5674.9902
3/6/2000,5662.29
3/3/2000,5602.9399
3/2/2000,5803.3301
3/1/2000,5464.6499
2/29/2000,5827.8101
2/28/2000,5737.5298
2/25/2000,5840.25
2/24/2000,5764.1602
2/23/2000,6002.4902
2/22/2000,6000.2998
2/21/2000,5874.25
2/18/2000,5894.1899
2/17/2000,5810.2402
2/16/2000,5782.2002
2/15/2000,5797.3101
2/14/2000,6130.23
2/11/2000,5985.0498
2/10/2000,5765.2798
2/9/2000,5704.0098
2/8/2000,5585.3799
2/7/2000,5431.5498
2/4/2000,5394
2/3/2000,5366.6201
2/2/2000,5264.6201
2/1/2000,5217.6499
1/31/2000,5338.6699
1/28/2000,5417.5298
1/27/2000,5424.1401
1/26/2000,5412.4902
1/25/2000,5412.4902
1/24/2000,5529.3799
1/21/2000,5352.6299
1/20/2000,5508.04
1/19/2000,5496.6802
1/18/2000,5414.2598
1/17/2000,5617.7002
1/14/2000,5460.3101
1/13/2000,5568.6401
1/12/2000,5267.8501
1/11/2000,5513.04
1/10/2000,5617.5898
1/7/2000,5358.2798
1/6/2000,5424.21
1/5/2000,5265.0898
1/4/2000,5533.98
1/3/2000,5209.54
